Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Instrument
539479,GTV Engineering Limited,GTV,GTV Engineering Ltd,Active,X ,2.00,INE910R01024,Equity,,,,,
539480,LIC Mutual Fund,LICNETFN50,LIC MF EXCHANGE TRADED FUND- NIFTY 50,Active,B ,10.00,INF767K01OS7,Equity,,,,,
539487,LIC Mutual Fund,LICNETFSEN,LIC MF EXCHANGE TRADED FUND- SENSEX,Active,B ,10.00,INF767K01OT5,Equity,,,,,
539488,Tirupati Fin-Lease Ltd.,TFLL,Tirupati Finlease Ltd,Active,XT,10.00,INE027S01017,Equity,,,,,
539492,Garbi Finvest Limited,GARBIFIN,Garbi Finvest Ltd,Active,X ,10.00,INE721C01019,Equity,,,,,
539494,Smart Finsec Limited,SMARTFIN,Smart Finsec Ltd,Active,X ,1.00,INE766D01020,Equity,,,,,
539495,Rajkot Investment Trust Limited,RAJKOTINV,Rajkot Investment Trust Ltd,Active,X ,10.00,INE176R01014,Equity,,,,,
539506,Adcon Capital Services Limited,ADCON,Adcon Capital Services Ltd,Active,X ,1.00,INE805Q01028,Equity,,,,,
539515,Quint Digital Limited,QUINT,Quint Digital Ltd,Active,T ,10.00,INE641R01017,Equity,,,,,
539516,HDFC Mutual Fund,HDFCNIFTY,HDFC NIFTY 50 ETF,Active,B ,76.13,INF179KC1965,Equity,,,,,
539517,HDFC Mutual Fund,HDFCSENSEX,HDFC BSE SENSEX ETF,Active,B ,25.04,INF179KC1HX2,Equity,,,,,
539518,Uday Jewellery Industries Limited.,UDAYJEW,Uday Jewellery Industries Ltd,Active,B ,10.00,INE551B01012,Equity,,,,,
539519,TAVEXIA LIFECARE LIMITED,TAVEXIA,Tavexia Lifecare Ltd,Active,XT,1.00,INE280E01038,Equity,,,,,
539521,Navigant Corporate Advisors Limited,NAVIGANT,Navigant Corporate Advisors Ltd,Active,MT,10.00,INE364T01012,Equity,,,,,
539522,Grovy India Limited,GROVY,Grovy India Ltd,Active,XT,10.00,INE343C01012,Equity,,,,,
539523,Alkem Laboratories Limited,ALKEM,Alkem Laboratories Ltd,Active,A ,2.00,INE540L01014,Equity,,,,,
539524,Dr. Lal Pathlabs Limited,LALPATHLAB,Dr. Lal PathLabs Ltd,Active,A ,10.00,INE600L01024,Equity,,,,,
539526,Suncare Traders Limited,SCTL,Suncare Traders Ltd,Active,X ,2.00,INE452S01025,Equity,,,,,
539527,Creative Castings Limited,CREATIVE,Creative Castings Ltd,Active,X ,10.00,INE146E01015,Equity,,,,,
539528,AAYUSH WELLNESS LIMITED,AAYUSH,Aayush Wellness Ltd,Active,X ,1.00,INE430R01023,Equity,,,,,
539533,ELITECON INTERNATIONAL LIMITED,ELITECON,Elitecon International Ltd,Active,B ,1.00,INE669R01026,Equity,,,,,
539542,LUX Industries Limited,LUXIND,Lux Industries Ltd,Active,B ,2.00,INE150G01020,Equity,,,,,
539543,Valley Magnesite Company Limited,VALLEY,Valley Magnesite Company Ltd,Active,X ,10.00,INE834E01016,Equity,,,,,
539544,Abhishek Infraventures Limited,ABHIINFRA,Abhishek Infraventures Ltd,Active,XT,10.00,INE281P01016,Equity,,,,,
539545,Apoorva Leasing Finance & Investment Company Limited,APOORVA,Apoorva Leasing Finance and Investment Company Ltd,Active,B ,10.00,INE217S01014,Equity,,,,,
539546,AGRIBIO SPIRITS LIMITED,AGRIBIO,Agribio Spirits Ltd,Active,X ,10.00,INE679E01015,Equity,,,,,
539551,Narayana Hrudayalaya Limited,NH,Narayana Hrudayalaya Ltd,Active,A ,10.00,INE410P01011,Equity,,,,,
539552,DHVIJA FINANCE LIMITED,DHVIJAFIN,Dhvija Finance Ltd,Active,X ,2.00,INE108T01021,Equity,,,,,
539559,Deep Health AI India Limited,DEEPAI,Deep Health AI India Ltd,Active,XT,1.00,INE005G01026,Equity,,,,,
539560,MALT LAND DISTILLERIES LIMITED,MALTLAND,Malt Land Distilleries Ltd,Active,XT,10.00,INE994N01019,Equity,,,,,
539561,SUPHA PHARMACHEM LIMITED,SUPHA,Supha Pharmachem Ltd,Active,Z ,1.00,INE549S01036,Equity,,,,,
539562,AARNAV FASHIONS LIMITED,AARNAV,Aarnav Fashions Ltd,Active,T ,10.00,INE750R01016,Equity,,,,,
539593,Shivansh Finserv Limited,SHIVA,Shivansh Finserve Ltd,Active,XT,10.00,INE728Q01014,Equity,,,,,
539594,Mishtann Foods Limited,MISHTANN,Mishtann Foods Ltd,Active,X ,1.00,INE094S01041,Equity,,,,,
539596,Delta Industrial Resources Limited,DELTA,Delta Industrial Resources Ltd,Active,X ,10.00,INE681Q01015,Equity,,,,,
539598,AMPL Capital Limited,AMPL,AMPL Capital Ltd,Active,X ,2.00,INE727C01024,Equity,,,,,
539599,Kotia Enterprises Limited,KEL,Kotia Enterprises Ltd,Active,X ,10.00,INE079C01012,Equity,,,,,
539607,Blue Cloud Softech Solutions Limited,BLUECLOUDS,Blue Cloud Softech Solutions Ltd,Active,B ,1.00,INE373T01047,Equity,,,,,
539620,KANORIA ENERGY AND INFRASTRUCTURE LIMITED,KEIL,Kanoria Energy & Infrastructure Ltd,Active,X ,5.00,INE534E01020,Equity,,,,,
539621,BCL Enterprises Limited,BCLENTERPR,BCL Enterprises Ltd,Active,XT,1.00,INE368E01023,Equity,,,,,
539636,Precision Camshafts Limited,PRECAM,Precision Camshafts Ltd,Active,B ,10.00,INE484I01029,Equity,,,,,
539658,TeamLease Services Limited,TEAMLEASE,TeamLease Services Ltd,Active,B ,10.00,INE985S01024,Equity,,,,,
539659,VIKRAM KAMATS HOSPITALITY LIMITED,KAMATS,Vikram Kamats Hospitality Ltd,Active,B ,10.00,INE564S01019,Equity,,,,,
539660,BEST AGROLIFE LIMITED,BESTAGRO,Best Agrolife Ltd,Active,B ,1.00,INE052T01021,Equity,,,,,
539661,ACE MEN ENGG WORKS LIMITED,ACEMEN,Ace Men Engg Works Ltd,Active,X ,10.00,INE023R01018,Equity,,,,,
539662,BFL Asset Finvest Limited,BFLAFL,BFL Asset Finvest Ltd,Active,X ,10.00,INE948Q01018,Equity,,,,,
539669,RGF Capital Markets Limited,RGF,RGF Capital Markets Ltd,Active,X ,1.00,INE684D01025,Equity,,,,,
539673,Radhagobind Commercial Limited,RCL,Radhagobind Commercial Ltd,Active,Z ,1.00,INE792P01020,Equity,,,,,
539678,Quick Heal Technologies Limited,QUICKHEAL,Quick Heal Technologies Ltd,Active,B ,10.00,INE306L01010,Equity,,,,,
539679,Kapil Raj Finance Ltd.,KAPILRAJ,Kapil Raj Finance Ltd,Active,XT,1.00,INE332Q01023,Equity,,,,,
539680,Ganga Pharmaceuticals Limited,GANGAPHARM,Ganga Pharmaceuticals Ltd,Active,M ,10.00,INE615T01017,Equity,,,,,
539681,dynamic Archistructures Limited,DAL,Dynamic Archistructures Ltd,Active,X ,10.00,INE874E01012,Equity,,,,,
539682,Mobavenue AI Tech Limited,MOBAVENUE,Mobavenue AI Tech Ltd,Active,X ,2.00,INE622Q01027,Equity,,,,,
539683,Shivkamal Impex Limited,SHIVKAMAL,Shivkamal Impex Ltd,Active,XT,10.00,INE429R01017,Equity,,,,,
539686,K.P. Energy Limited,KPEL,K.P. Energy Ltd,Active,B ,5.00,INE127T01021,Equity,,,,,
539691,REAL GROWTH CORPORATION LIMITED,RGCORP,Real Growth Corporation Ltd,Active,XT,10.00,INE836D01013,Equity,,,,,
539692,INTERACTIVE FINANCIAL SERVICES LIMITED,IFINSER,Interactive Financial Services Ltd,Active,X ,10.00,INE064T01018,Equity,,,,,
539697,HILIKS TECHNOLOGIES LIMITED,HILIKS,Hiliks Technologies Ltd,Active,XT,10.00,INE966Q01010,Equity,,,,,
539724,HYPERSOFT TECHNOLOGIES LIMITED,HYPERSOFT,Hypersoft Technologies Ltd,Active,XT,10.00,INE039D01014,Equity,,,,,
539725,Gokul Agro Resources Ltd,GOKULAGRO,Gokul Agro Resources Ltd,Active,B ,1.00,INE314T01033,Equity,,,,,
539730,Fredun Pharmaceuticals Limited,FREDUN,Fredun Pharmaceuticals Ltd,Active,B ,10.00,INE194R01017,Equity,,,,,
539742,Simbhaoli Sugars Ltd,SIMBHALS,Simbhaoli Sugars Ltd,Active,Z ,10.00,INE748T01016,Equity,,,,,
539760,Relicab Cable Manufacturing Limited,RELICAB,Relicab Cable Manufacturing Ltd,Active,B ,10.00,INE773T01014,Equity,,,,,
539761,Vantage Knowledge Academy Limited,VKAL,Vantage Knowledge Academy Ltd,Active,X ,1.00,INE427T01025,Equity,,,,,
539762,MODERN ENGINEERING AND PROJECTS LIMITED,MEAPL,Modern Engineering And Projects Ltd,Active,X ,10.00,INE250S01015,Equity,,,,,
539767,Mega Nirman & Industries Limited,MNIL,Mega Nirman and Industries Ltd,Active,X ,10.00,INE216Q01010,Equity,,,,,
539770,DARJEELING INDUSTRIIES LIMITED,DARJEELING,Darjeeling Industriies Ltd,Active,X ,10.00,INE830S01014,Equity,,,,,
539773,Advik Capital Limited,ADVIKCA,Advik Capital Ltd,Active,B ,1.00,INE178T01024,Equity,,,,,
539784,LIC Mutual Fund,LICNFNHGP,LIC MF Exchange Traded Fund- NIFTY 100,Active,B ,10.00,INF767K01PC8,Equity,,,,,
539785,Pudumjee Paper Products Limited,PDMJEPAPER,Pudumjee Paper Products Ltd,Active,B ,1.00,INE865T01018,Equity,,,,,
539787,HealthCare Global Enterprises Limited,HCG,HealthCare Global Enterprises Ltd,Active,A ,10.00,INE075I01017,Equity,,,,,
539788,Khemani Distributors & Marketing Limited,KDML,Khemani Distributors & Marketing Ltd,Active,MT,5.00,INE030U01025,Equity,,,,,
539798,Umiya Tubes Limited,UMIYA,Umiya Tubes Ltd,Active,X ,10.00,INE173U01015,Equity,,,,,
539799,Bharat Wire Ropes Limited,BHARATWIRE,Bharat Wire Ropes Ltd,Active,B ,10.00,INE316L01019,Equity,,,,,
539800,CHD Chemicals Limited,CHDCHEM,CHD Chemicals Ltd,Active,X ,10.00,INE043U01010,Equity,,,,,
539807,AvenuesAI Limited,CCAVENUE,AvenuesAI Ltd,Active,A ,1.00,INE483S01020,Equity,,,,,
539814,LE LAVOIR LIMITED,LELAVOIR,LE Lavoir Ltd,Active,X ,10.00,INE204S01012,Equity,,,,,
539819,Mudra Financial Services Ltd.,MUDRA,Mudra Financial Services Ltd,Active,X ,10.00,INE967S01014,Equity,,,,,
539834,Balgopal Commercial limited,BALGOPAL,Balgopal Commercial Ltd,Active,X ,10.00,INE119R01014,Equity,,,,,
539835,Superior Finlease Limited,SUPERIOR,Superior Finlease Ltd,Active,X ,1.00,INE574R01028,Equity,,,,,
539837,RAGHAV PRODUCTIVITY ENHANCERS LIMITED,RPEL,Raghav Productivity Enhancers Ltd,Active,B ,10.00,INE912T01018,Equity,,,,,
539839,Franklin Leasing and Finance Limited,FRANKLIN,Franklin Leasing and Finance Ltd,Active,M ,10.00,INE399S01010,Equity,,,,,
539841,Lancer Container Lines Limited,LANCER,Lancer Container Lines Ltd,Active,B ,5.00,INE359U01028,Equity,,,,,
539843,NINtec Systems Limited,NINSYS,NINtec Systems Ltd,Active,B ,10.00,INE395U01014,Equity,,,,,
539854,Halder Venture Limited,HALDER,Halder Venture Ltd,Active,B ,10.00,INE115S01010,Equity,,,,,
539864,Ghushine Fintrrade Ocean Limited,GHUSHINE,Ghushine Fintrrade Ocean Ltd,Active,MT,10.00,INE009U01011,Equity,,,,,
539871,Thyrocare Technologies Limited,THYROCARE,Thyrocare Technologies Ltd,Active,A ,10.00,INE594H01019,Equity,,,,,
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.00,INE411U01027,Equity,,,,,
539875,RSD Finance Limited,RSDFIN,RSD Finance Ltd,Active,T ,5.00,INE616F01022,Equity,,,,,
539876,Crompton Greaves Consumer Electricals Limited,CROMPTON,Crompton Greaves Consumer Electricals Ltd,Active,A ,2.00,INE299U01018,Equity,,,,,
539883,Pilani Investment And Industries Corporation Limited,PILANIINVS,Pilani Investment and Industries Corporation Ltd,Active,B ,10.00,INE417C01014,Equity,,,,,
539884,Darshan Orna Limited,DARSHANORNA,Darshan Orna Ltd,Active,X ,2.00,INE671T01028,Equity,,,,,
539889,Parag Milk Foods Limited,PARAGMILK,Parag Milk Foods Ltd,Active,A ,10.00,INE883N01014,Equity,,,,,
539894,Madhav Infra Projects Limited,MADHAVIPL,Madhav Infra Projects Ltd,Active,B ,1.00,INE631R01026,Equity,,,,,
539895,SPICE LOUNGE FOOD WORKS LIMITED,SPICELOUNG,Spice Lounge Food Works Ltd,Active,B ,1.00,INE631E01024,Equity,,,,,
539900,DALMIA INDUSTRIAL DEVELOPMENT LIMITED,DIDL,Dalmia Industrial Development Ltd,Active,X ,10.00,INE642P01019,Equity,,,,,
539911,Svarnim Trade Udyog Limited,SNIM,Svarnim Trade Udyog Ltd,Active,X ,10.00,INE730R01042,Equity,,,,,
539921,Shanti Educational Initiatives Limited,SEIL,Shanti Educational Initiatives Ltd,Active,B ,1.00,INE440T01028,Equity,,,,,
539922,Rotographics (India) Limited,RGIL,Rotographics (India) Ltd,Active,XT,2.00,INE364S01022,Equity,,,,,
539927,LIKHAMI CONSULTING LIMITED,LIKHAMI,Likhami Consulting Ltd,Active,X ,10.00,INE920T01011,Equity,,,,,
539938,Medico Intercontinental Limited,MIL,Medico Intercontinental Ltd,Active,X ,10.00,INE858Q01019,Equity,,,,,
539939,Yash Chemex Limited,YASHCHEM,Yash Chemex Ltd,Active,X ,10.00,INE571U01010,Equity,,,,,
539945,ICICI Prudential Mutual Fund,NV20IETF,ICICI Prudential Nifty50 Value 20 ETF,Active,B ,1.00,INF109KC11V0,Equity,,,,,
539946,Bazel International Limited,BAZELINTER,Bazel International Ltd,Active,XT,10.00,INE217E01014,Equity,,,,,
539947,JINDAL LEASEFIN LIMITED,JLL,Jindal Leasefin Ltd,Active,XT,10.00,INE919T01013,Equity,,,,,
539956,TAAL TECH LIMITED,TAALTECH,TAAL Tech Ltd,Active,B ,2.00,INE524T01029,Equity,,,,,
539957,Mahanagar Gas Limited,MGL,Mahanagar Gas Ltd,Active,A ,10.00,INE002S01010,Equity,,,,,
539963,Zeal Aqua Limited,ZEAL,Zeal Aqua Ltd,Active,X ,1.00,INE819S01025,Equity,,,,,
539978,Quess Corp Limited,QUESS,Quess Corp Ltd,Active,B ,10.00,INE615P01015,Equity,,,,,
539979,DIGJAM LIMITED,DIGJAMLMTD,Digjam Ltd,Active,T ,10.00,INE731U01028,Equity,,,,,
539980,ICICI Prudential Mutual Fund,MIDSELIETF,ICICI Prudential BSE Midcap Select ETF,Active,B ,1.00,INF109KC10W0,Equity,,,,,
539983,SIDH AUTOMOBILES LIMITED,SIDH,Sidh Automobiles Ltd,Active,XT,10.00,INE403L01015,Equity,,,,,
539985,Titaanium Ten Enterprise Limited,TITAANIUM,Titaanium Ten Enterprise Ltd,Active,M ,10.00,INE120V01014,Equity,,,,,
539986,Commercial Syn Bags Limited,COMSYN,Commercial Syn Bags Ltd,Active,B ,10.00,INE073V01015,Equity,,,,,
539991,CONFIDENCE FUTURISTIC ENERGETECH LIMITED,CFEL,Confidence Futuristic Energetech Ltd,Active,T ,5.00,INE700F01024,Equity,,,,,
539992,LLOYDS ENGINEERING WORKS LIMITED,LLOYDSENGG,Lloyds Engineering Works Ltd,Active,A ,1.00,INE093R01011,Equity,,,,,
539997,Kwality Pharmaceuticals Limited,KPL,Kwality Pharmaceuticals Ltd,Active,B ,10.00,INE552U01010,Equity,,,,,
540005,LTM LIMITED,LTM,LTM Ltd,Active,A ,1.00,INE214T01019,Equity,,,,,
540006,EAST WEST FREIGHT CARRIERS LTD,EASTWEST,East West Freight Carriers Ltd,Active,B ,2.00,INE595R01023,Equity,,,,,
540008,Aditya Birla Sun Life Mutual Fund,BSLSENETFG,Aditya Birla Sun Life BSE Sensex ETF,Active,B ,1.00,INF209KB10E8,Equity,,,,,
540023,COLORCHIPS NEW MEDIA LIMITED,COLORCHIPS,Colorchips New Media Ltd,Active,X ,10.00,INE621I01042,Equity,,,,,
540025,Advanced Enzyme Technologies Limited,ADVENZYMES,Advanced Enzyme Technologies Ltd,Active,B ,2.00,INE837H01020,Equity,,,,,
540026,Ladam Affortable Housing Limited,LAHL,Ladam Affordable Housing Ltd,Active,X ,5.00,INE213U01019,Equity,,,,,
540047,Dilip Buildcon Limited,DBL,Dilip Buildcon Ltd,Active,A ,10.00,INE917M01012,Equity,,,,,
540048,S.P. Apparels Limited,SPAL,S.P. Apparels Ltd,Active,B ,10.00,INE212I01016,Equity,,,,,
540061,Bigbloc Construction Limited,BIGBLOC,Bigbloc Construction Ltd,Active,B ,2.00,INE412U01025,Equity,,,,,
540062,Golden Crest Education & Services Limited,GOLDENCREST,Golden Crest Education & Services Ltd,Active,X ,10.00,INE222U01010,Equity,,,,,
540065,RBL Bank Limited,RBLBANK,RBL Bank Ltd,Active,A ,10.00,INE976G01028,Equity,,,,,
540066,AMS POLYMERS LIMITED,AMS,AMS Polymers Ltd,Active,XT,10.00,INE345U01019,Equity,,,,,
540072,Shiva Granito Export Limited,SHIVAEXPO,Shiva Granito Export Ltd,Active,MT,10.00,INE191V01015,Equity,,,,,
540073,BLS International Services Ltd,BLS,BLS International Services Ltd,Active,A ,1.00,INE153T01027,Equity,,,,,
540078,Mitsu Chem Plast Limited,MITSU,Mitsu Chem Plast Ltd,Active,X ,10.00,INE317V01016,Equity,,,,,
540079,Sprayking Limited,SPRAYKING,Sprayking Ltd,Active,B ,1.00,INE537U01037,Equity,,,,,
540080,Dhatre Udyog Limited,DHATRE,Dhatre Udyog Ltd,Active,B ,1.00,INE715T01031,Equity,,,,,
540082,Riddhi Steel and Tube Limited,RSTL,Riddhi Steel and Tube Ltd,Active,MT,10.00,INE367U01013,Equity,,,,,
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.00,INE871L01013,Equity,,,,,
540097,GAMCO LIMITED,GAMCO,Gamco Ltd,Active,X ,2.00,INE890S01026,Equity,,,,,
540115,L&T Technology Services Limited,LTTS,L&T Technology Services Ltd,Active,A ,2.00,INE010V01017,Equity,,,,,
540124,G N A Axles Limited,GNA,G N A Axles Ltd,Active,B ,10.00,INE934S01014,Equity,,,,,
540125,Radhika Jeweltech Limited,RADHIKAJWE,Radhika Jeweltech Ltd,Active,T ,2.00,INE583V01021,Equity,,,,,
540132,Sabrimala Industries India Limited,SIIL,Sabrimala Industries India Ltd,Active,XT,10.00,INE400R01018,Equity,,,,,
540133,ICICI Prudential Life Insurance Company Limited,ICICIPRULI,ICICI Prudential Life Insurance Company Ltd,Active,A ,10.00,INE726G01019,Equity,,,,,
540135,ARC Finance Limited,ARCFIN,ARC Finance Ltd,Active,X ,1.00,INE202R01026,Equity,,,,,
540136,HPL Electric & Power Limited,HPL,HPL Electric & Power Ltd,Active,B ,10.00,INE495S01016,Equity,,,,,
540143,Sagarsoft (India) Limited,SAGARSOFT,Sagarsoft (India) Ltd,Active,X ,10.00,INE184B01012,Equity,,,,,
540144,DRA CONSULTANTS LIMITED,DRA,DRA Consultants Ltd,Active,M ,10.00,INE746V01016,Equity,,,,,
540145,Valiant Organics Limited,VALIANTORG,Valiant Organics Ltd,Active,B ,10.00,INE565V01010,Equity,,,,,
540146,ADITYA CONSUMER MARKETING LIMITED,ACML,Aditya Consumer Marketing Ltd,Active,M ,10.00,INE427V01013,Equity,,,,,
540147,Shashijit Infraprojects Limited,SHASHIJIT,Shashijit Infraprojects Ltd,Active,X ,2.00,INE700V01021,Equity,,,,,
540148,Bindal Exports Limited,BINDALEXPO,Bindal Exports Ltd,Active,MT,10.00,INE564V01013,Equity,,,,,
540150,Mewar Hi-Tech Engineering Limited,MHEL,Mewar Hi-Tech Engineering Ltd,Active,MT,10.00,INE957U01011,Equity,,,,,
540151,Diksat Transworld Limited,DIKSAT,Diksat Transworld Ltd,Active,MT,10.00,INE942P01013,Equity,,,,,
540153,Endurance Technologies Limited,ENDURANCE,Endurance Technologies Ltd,Active,A ,10.00,INE913H01037,Equity,,,,,
540154,Bandhan Mutual Fund,IDFSENSEXE,Bandhan S&P BSE SENSEX ETF,Active,B ,10.00,INF194KA1T91,Equity,,,,,
540159,PURPLE AGROTECH INDUSTRIES LIMITED,PURPLE,Purple Agrotech Industries Ltd,Active,X ,10.00,INE905R01016,Equity,,,,,
540168,Supra Pacific Financial Services Limited,SUPRAPFSL,Supra Pacific Financial Services Ltd,Active,X ,10.00,INE268T01015,Equity,,,,,
540173,PNB Housing Finance Limited,PNBHOUSING,PNB Housing Finance Ltd,Active,A ,10.00,INE572E01012,Equity,,,,,
540174,SOUTHERN INFOCONSULTANTS LIMITED,SOUTHERNIN,Southern Infoconsultants Ltd,Active,X ,10.00,INE298B01010,Equity,,,,,
540175,REGENCY FINCORP LIMITED,REGENCY,Regency Fincorp Ltd,Active,XT,10.00,INE964R01013,Equity,,,,,
540180,Varun Beverages Limited,VBL,Varun Beverages Ltd,Active,A ,2.00,INE200M01039,Equity,,,,,
540181,Salem Erode Investments Ltd.,SALEM,Salem Erode Investments Ltd,Active,X ,1.00,INE894E01028,Equity,,,,,
540189,Unipro Technologies Limited,UPROTECH,Unipro Technologies Ltd,Active,XT,10.00,INE448F01012,Equity,,,,,
540190,Franklin Industries Limited,FRANKLININD,Franklin Industries Ltd,Active,X ,1.00,INE789R01022,Equity,,,,,
540192,LKP Securities Limited,LKPSEC,LKP Securities Ltd,Active,B ,2.00,INE341H01023,Equity,,,,,
540198,OSIAJEE TEXFAB LIMITED,OSIAJEE,Osiajee Texfab Ltd,Active,X ,10.00,INE186R01013,Equity,,,,,
540199,Corporate Merchant Bankers Limited,CMBL,Corporate Merchant Bankers Ltd,Active,X ,10.00,INE850R01014,Equity,,,,,
540203,Sheela Foam Limited,SFL,Sheela Foam Ltd,Active,A ,5.00,INE916U01025,Equity,,,,,
540204,EIKO LIFESCIENCES LIMITED,EIKO,Eiko Lifesciences Ltd,Active,X ,10.00,INE666Q01016,Equity,,,,,
540205,Aditya Vision Limited,AVL,Aditya Vision Ltd,Active,A ,1.00,INE679V01027,Equity,,,,,
540210,Heads UP Ventures Limited,HEADSUP,Heads UP Ventures Ltd,Active,B ,10.00,INE759V01019,Equity,,,,,
540212,TCI Express Limited,TCIEXP,TCI Express Ltd,Active,B ,2.00,INE586V01016,Equity,,,,,
540221,Shashank Traders Limited,SHASHANK,Shashank Traders Ltd,Active,X ,10.00,INE508R01018,Equity,,,,,
540222,Laurus Labs Limited,LAURUSLABS,Laurus Labs Ltd,Active,A ,2.00,INE947Q01028,Equity,,,,,
540243,NEW LIGHT INDUSTRIES LIMITED,NEWLIGHT,New Light Industries Ltd,Active,XT,1.00,INE835U01027,Equity,,,,,
540252,Viram Suvarn Limited,VSL,Viram Suvarn Ltd,Active,B ,2.00,INE607V01028,Equity,,,,,
540254,MARG TECHNO PROJECTS LIMITED,MTPL,Marg Techno Projects Ltd,Active,XT,10.00,INE245H01018,Equity,,,,,
540259,SHANGAR DECOR LIMITED,SHANGAR,Shangar Decor Ltd,Active,X ,1.00,INE118R01032,Equity,,,,,
540266,Globe Commercials Limited,GLCL,Globe Commercials Ltd,Active,X ,10.00,INE804Q01013,Equity,,,,,
540267,Flora Corporation Limited,FLORACORP,Flora Corporation Ltd,Active,X ,10.00,INE318U01016,Equity,,,,,
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,B ,2.00,INE615R01029,Equity,,,,,
540269,SUPER FINE KNITTERS LIMITED,SKL,Super Fine Knitters Ltd,Active,MT,10.00,INE459U01018,Equity,,,,,
540270,Raideep Industries Limited,RAIDEEPIND,Raideep Industries Ltd,Active,XT,10.00,INE923R01019,Equity,,,,,
540293,Pricol Limited,PRICOLLTD,Pricol Ltd,Active,A ,1.00,INE726V01018,Equity,,,,,
540310,Classic Filaments Limited,CFL,Classic Filaments Ltd,Active,XT,10.00,INE181U01018,Equity,,,,,
540311,JITF INFRALOGISTICS LIMITED,JITFINFRA,JITF Infralogistics Ltd,Active,B ,2.00,INE863T01013,Equity,,,,,
540318,Sueryaa Knitwear Limited,SUERYAAKNI,Sueryaa Knitwear Ltd,Active,XT,10.00,INE249U01013,Equity,,,,,
540332,Tanvi Foods (India) Limited,TANVI,Tanvi Foods (India) Ltd,Active,M ,10.00,INE978V01015,Equity,,,,,
540358,RMC SWITCHGEARS LIMITED,RMC,RMC Switchgears Ltd,Active,B ,10.00,INE655V01019,Equity,,,,,
540360,LEADING LEASING FINANCE AND INVESTMENT CO. LIMITED,LLFICL,Leading Leasing Finance And Investment Company Ltd,Active,T ,1.00,INE715Q01029,Equity,,,,,
540361,DANUBE INDUSTRIES LIMITED,DANUBE,Danube Industries Ltd,Active,XT,2.00,INE575D01041,Equity,,,,,
540366,Music Broadcast Limited,RADIOCITY,Music Broadcast Ltd,Active,B ,2.00,INE919I01024,Equity,,,,,
540376,Avenue Supermarts Limited,DMART,Avenue Supermarts Ltd,Active,A ,10.00,INE192R01011,Equity,,,,,
540377,IFL ENTERPRISES LIMITED,IFL,IFL Enterprises Ltd,Active,B ,1.00,INE714U01024,Equity,,,,,
540386,Ontic Finserve Limited,ONTIC,Ontic Finserve Ltd,Active,XT,1.00,INE989S01042,Equity,,,,,
540393,Sarthak Metals Limited,SMLT,Sarthak Metals Ltd,Active,B ,10.00,INE017W01010,Equity,,,,,
540395,Chemcrux Enterprises Limited,CHEMCRUX,Chemcrux Enterprises Ltd,Active,B ,10.00,INE298W01016,Equity,,,,,
540396,Manomay Tex India Limited,MANOMAY,Manomay Tex India Ltd,Active,B ,10.00,INE784W01015,Equity,,,,,
540401,Maximus International Limited,MAXIMUS,Maximus International Ltd,Active,X ,1.00,INE544W01021,Equity,,,,,
540402,Manas Properties Limited,MANAS,Manas Properties Ltd,Active,MT,10.00,INE800W01019,Equity,,,,,
540403,CL Educate Limited,CLEDUCATE,CL Educate Ltd,Active,B ,5.00,INE201M01029,Equity,,,,,
540404,PRIME FRESH LIMITED,PRIMEFRESH,Prime Fresh Ltd,Active,B ,10.00,INE442V01012,Equity,,,,,
540405,Oceanic Foods Limited,OCEANIC,Oceanic Foods Ltd,Active,X ,10.00,INE711V01010,Equity,,,,,
540416,Octaware Technologies Limited,OCTAWARE,Octaware Technologies Ltd,Active,M ,10.00,INE208U01019,Equity,,,,,
540425,Shankara Building Products Limited,SHANKARA,Shankara Building Products Ltd,Active,B ,10.00,INE274V01019,Equity,,,,,
540455,Escorp Asset Management Limited,ESCORP,Escorp Asset Management Ltd,Active,B ,10.00,INE953W01016,Equity,,,,,
540467,PARMESHWARI SILK MILLS LIMITED,PARMSILK,Parmeshwari Silk Mills Ltd,Active,XT,10.00,INE808R01012,Equity,,,,,
540468,KMS Medisurgi Limited,KMSMEDI,KMS Medisurgi Ltd,Active,MT,10.00,INE870V01014,Equity,,,,,
540481,Classic Leasing & Finance Ltd.,CLFL,Classic Leasing & Finance Ltd,Active,X ,10.00,INE949C01016,Equity,,,,,
540492,STARLINEPS ENTERPRISES LIMITED,STARLENT,Starlineps Enterprises Ltd,Active,B ,1.00,INE594W01042,Equity,,,,,
